collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3513,09/02/2015 12:00,0.206283333,37.4287,,,
st2010-3513,09/02/2015 13:00,0.205933333,37.42758333,,,
st2010-3513,09/02/2015 14:01,0.207,37.42773333,,,
st2010-3513,09/02/2015 15:01,0.199416667,37.41798333,,,
st2010-3513,09/02/2015 16:00,0.1981,37.4153,,,
st2010-3513,09/02/2015 17:01,0.197816667,37.4137,,,
st2010-3513,09/02/2015 18:00,0.197366667,37.4118,,,
st2010-3513,09/02/2015 19:00,0.196433333,37.41146667,,,
st2010-3513,09/02/2015 20:00,0.196016667,37.41151667,,,
st2010-3513,09/02/2015 21:00,0.195983333,37.41113333,,,
st2010-3513,09/02/2015 22:01,0.195766667,37.41086667,,,
st2010-3513,09/02/2015 23:00,0.194983333,37.4106,,,
st2010-3513,10/02/2015 00:00,0.195066667,37.4106,,,
st2010-3513,10/02/2015 02:00,0.195216667,37.41085,,,
st2010-3513,10/02/2015 03:00,0.19515,37.41076667,,,
st2010-3513,10/02/2015 04:00,0.1953,37.41126667,,,
st2010-3513,10/02/2015 05:00,0.19465,37.41238333,,,
st2010-3513,10/02/2015 06:00,0.194633333,37.4126,,,
st2010-3513,10/02/2015 07:00,0.194783333,37.41353333,,,
st2010-3513,10/02/2015 08:00,0.194416667,37.41568333,,,
st2010-3513,10/02/2015 09:00,0.206866667,37.43158333,,,
st2010-3513,10/02/2015 10:00,0.20845,37.43005,,,
st2010-3513,10/02/2015 11:00,0.2075,37.4293,,,
st2010-3513,10/02/2015 12:00,0.208833333,37.43478333,,,
st2010-3513,10/02/2015 13:02,0.207716667,37.43398333,,,
st2010-3513,10/02/2015 14:01,0.207216667,37.43206667,,,
st2010-3513,10/02/2015 15:00,0.20765,37.43208333,,,
st2010-3513,10/02/2015 16:00,0.20835,37.43103333,,,
st2010-3513,10/02/2015 17:00,0.208266667,37.4304,,,
st2010-3513,10/02/2015 18:01,0.207866667,37.43015,,,
st2010-3513,10/02/2015 19:00,0.201883333,37.43523333,,,
st2010-3513,10/02/2015 20:00,0.198483333,37.43518333,,,
st2010-3513,10/02/2015 21:01,0.1978,37.43523333,,,
st2010-3513,10/02/2015 22:00,0.197516667,37.43543333,,,
st2010-3513,10/02/2015 23:00,0.197316667,37.43573333,,,
st2010-3513,11/02/2015 00:00,0.197183333,37.43596667,,,
st2010-3513,11/02/2015 01:00,0.197433333,37.436,,,
st2010-3513,11/02/2015 02:00,0.199716667,37.43483333,,,
st2010-3513,11/02/2015 03:00,0.207716667,37.43606667,,,
st2010-3513,11/02/2015 04:00,0.209033333,37.4337,,,
st2010-3513,11/02/2015 05:00,0.209783333,37.4341,,,
st2010-3513,11/02/2015 06:00,0.210233333,37.43386667,,,
st2010-3513,11/02/2015 07:00,0.210366667,37.4349,,,
st2010-3513,11/02/2015 08:00,0.212266667,37.4334,,,
st2010-3513,11/02/2015 09:00,0.21325,37.43343333,,,
st2010-3513,11/02/2015 10:00,0.213833333,37.4337,,,
st2010-3513,11/02/2015 11:00,0.214383333,37.43421667,,,
st2010-3513,11/02/2015 13:01,0.20695,37.42858333,,,
st2010-3513,11/02/2015 14:01,0.206983333,37.42775,,,
st2010-3513,11/02/2015 15:00,0.2063,37.42406667,,,
st2010-3513,11/02/2015 16:01,0.199766667,37.4158,,,
st2010-3513,11/02/2015 17:00,0.1969,37.41293333,,,
st2010-3513,11/02/2015 18:01,0.1962,37.41243333,,,
st2010-3513,11/02/2015 19:00,0.195716667,37.41215,,,
st2010-3513,11/02/2015 20:00,0.195466667,37.4117,,,
st2010-3513,11/02/2015 21:01,0.195683333,37.41183333,,,
st2010-3513,11/02/2015 22:00,0.195516667,37.41168333,,,
st2010-3513,11/02/2015 23:00,0.195383333,37.41171667,,,
st2010-3513,12/02/2015 00:00,0.195433333,37.41135,,,
st2010-3513,12/02/2015 01:00,0.1956,37.41063333,,,
st2010-3513,12/02/2015 03:00,0.194833333,37.41011667,,,
st2010-3513,12/02/2015 04:00,0.19415,37.41146667,,,
st2010-3513,12/02/2015 05:00,0.192833333,37.4149,,,
st2010-3513,12/02/2015 06:00,0.192566667,37.41516667,,,
st2010-3513,12/02/2015 07:00,0.194666667,37.41511667,,,
st2010-3513,12/02/2015 08:00,0.202816667,37.42048333,,,
st2010-3513,12/02/2015 09:00,0.20775,37.42955,,,
st2010-3513,12/02/2015 10:01,0.207866667,37.4317,,,
st2010-3513,12/02/2015 11:00,0.20805,37.4341,,,
st2010-3513,12/02/2015 12:01,0.208466667,37.43373333,,,
st2010-3513,12/02/2015 13:00,0.2083,37.4333,,,
st2010-3513,12/02/2015 14:00,0.207433333,37.43131667,,,
st2010-3513,12/02/2015 15:00,0.20775,37.43158333,,,
st2010-3513,12/02/2015 16:01,0.208466667,37.43141667,,,
st2010-3513,12/02/2015 17:00,0.208233333,37.43023333,,,
st2010-3513,12/02/2015 18:00,0.207683333,37.42836667,,,
st2010-3513,12/02/2015 19:00,0.206266667,37.42633333,,,
st2010-3513,12/02/2015 20:00,0.203816667,37.4167,,,
st2010-3513,12/02/2015 21:01,0.200033333,37.40985,,,
st2010-3513,12/02/2015 22:01,0.198183333,37.40983333,,,
st2010-3513,13/02/2015 01:00,0.19635,37.40995,,,
st2010-3513,13/02/2015 02:00,0.1977,37.40911667,,,
st2010-3513,13/02/2015 03:00,0.194966667,37.40926667,,,
st2010-3513,13/02/2015 04:00,0.19375,37.41043333,,,
st2010-3513,13/02/2015 05:00,0.192783333,37.41145,,,
st2010-3513,13/02/2015 07:01,0.189866667,37.4107,,,
st2010-3513,13/02/2015 08:00,0.187116667,37.40795,,,
st2010-3513,13/02/2015 10:02,0.18745,37.40653333,,,
st2010-3513,13/02/2015 11:02,0.187866667,37.40498333,,,
st2010-3513,13/02/2015 12:00,0.188133333,37.40446667,,,
st2010-3513,13/02/2015 13:01,0.189016667,37.4036,,,
st2010-3513,13/02/2015 14:01,0.193316667,37.40201667,,,
st2010-3513,13/02/2015 15:00,0.195166667,37.40105,,,
st2010-3513,13/02/2015 16:00,0.19365,37.40041667,,,
st2010-3513,13/02/2015 17:00,0.192666667,37.39988333,,,
st2010-3513,13/02/2015 18:01,0.19255,37.39935,,,
st2010-3513,13/02/2015 19:02,0.192483333,37.39921667,,,
st2010-3513,13/02/2015 21:01,0.192683333,37.39931667,,,
st2010-3513,13/02/2015 22:01,0.192383333,37.39883333,,,
st2010-3513,13/02/2015 23:01,0.191366667,37.3974,,,
st2010-3513,14/02/2015 00:00,0.190283333,37.39621667,,,
st2010-3513,14/02/2015 01:01,0.189816667,37.39613333,,,
st2010-3513,14/02/2015 02:00,0.189766667,37.39606667,,,
st2010-3513,14/02/2015 04:00,0.19065,37.3991,,,
st2010-3513,14/02/2015 05:00,0.188466667,37.4043,,,
st2010-3513,14/02/2015 06:01,0.193116667,37.40791667,,,
st2010-3513,14/02/2015 07:00,0.199516667,37.41215,,,
st2010-3513,14/02/2015 08:00,0.2,37.41196667,,,
st2010-3513,14/02/2015 09:01,0.201083333,37.41261667,,,
st2010-3513,14/02/2015 10:00,0.205116667,37.41553333,,,
st2010-3513,14/02/2015 11:00,0.206883333,37.42791667,,,
st2010-3513,14/02/2015 12:00,0.207716667,37.43433333,,,
st2010-3513,14/02/2015 13:00,0.208283333,37.43443333,,,
st2010-3513,14/02/2015 14:00,0.2083,37.43186667,,,
st2010-3513,14/02/2015 15:00,0.20715,37.43021667,,,
st2010-3513,14/02/2015 16:00,0.206166667,37.42765,,,
st2010-3513,14/02/2015 17:00,0.20655,37.42745,,,
st2010-3513,14/02/2015 18:01,0.205633333,37.42228333,,,
st2010-3513,14/02/2015 19:00,0.199333333,37.4173,,,
st2010-3513,14/02/2015 20:01,0.198183333,37.41428333,,,
st2010-3513,14/02/2015 21:00,0.196433333,37.4128,,,
st2010-3513,14/02/2015 22:00,0.196466667,37.41271667,,,
st2010-3513,14/02/2015 23:00,0.196316667,37.4125,,,
st2010-3513,15/02/2015 00:00,0.196116667,37.41165,,,
st2010-3513,15/02/2015 01:00,0.195933333,37.41161667,,,
st2010-3513,15/02/2015 02:00,0.195883333,37.41178333,,,
st2010-3513,15/02/2015 03:00,0.195383333,37.4117,,,
st2010-3513,15/02/2015 04:00,0.1944,37.41141667,,,
st2010-3513,15/02/2015 05:00,0.1935,37.41126667,,,
st2010-3513,15/02/2015 06:00,0.193266667,37.41205,,,
st2010-3513,15/02/2015 07:02,0.192783333,37.4149,,,
st2010-3513,15/02/2015 08:00,0.193716667,37.4146,,,
st2010-3513,15/02/2015 09:00,0.206683333,37.42396667,,,
st2010-3513,15/02/2015 10:01,0.205933333,37.42803333,,,
st2010-3513,15/02/2015 11:00,0.205366667,37.42871667,,,
st2010-3513,15/02/2015 12:01,0.207433333,37.43301667,,,
st2010-3513,15/02/2015 13:01,0.211133333,37.43333333,,,
st2010-3513,15/02/2015 14:00,0.208483333,37.43328333,,,
st2010-3513,15/02/2015 15:00,0.209383333,37.43325,,,
st2010-3513,15/02/2015 16:01,0.20945,37.4338,,,
st2010-3513,15/02/2015 17:00,0.208966667,37.43366667,,,
st2010-3513,15/02/2015 18:00,0.207016667,37.4279,,,
st2010-3513,15/02/2015 19:00,0.207816667,37.4311,,,
st2010-3513,15/02/2015 20:01,0.20855,37.42773333,,,
st2010-3513,15/02/2015 21:00,0.20465,37.41915,,,
st2010-3513,15/02/2015 22:01,0.199733333,37.40836667,,,
st2010-3513,15/02/2015 23:00,0.196433333,37.40713333,,,
st2010-3513,16/02/2015 00:00,0.196866667,37.40706667,,,
st2010-3513,16/02/2015 01:00,0.196733333,37.40696667,,,
st2010-3513,16/02/2015 02:00,0.197266667,37.40708333,,,
st2010-3513,16/02/2015 03:00,0.19595,37.40578333,,,
st2010-3513,16/02/2015 04:00,0.1948,37.40618333,,,
st2010-3513,16/02/2015 05:00,0.193816667,37.40711667,,,
st2010-3513,16/02/2015 06:00,0.1914,37.40733333,,,
st2010-3513,16/02/2015 07:02,0.1912,37.4075,,,
st2010-3513,16/02/2015 09:00,0.190583333,37.40808333,,,
st2010-3513,16/02/2015 10:00,0.189366667,37.4094,,,
st2010-3513,16/02/2015 11:01,0.189316667,37.40946667,,,
st2010-3513,16/02/2015 12:00,0.18755,37.41025,,,
st2010-3513,16/02/2015 13:00,0.187116667,37.41146667,,,
st2010-3513,16/02/2015 14:00,0.185883333,37.41421667,,,
st2010-3513,16/02/2015 15:00,0.184733333,37.41486667,,,
st2010-3513,16/02/2015 16:00,0.184683333,37.41576667,,,
st2010-3513,16/02/2015 17:00,0.186066667,37.41476667,,,
st2010-3513,16/02/2015 18:00,0.187033333,37.4146,,,
st2010-3513,16/02/2015 19:00,0.189066667,37.41136667,,,
st2010-3513,16/02/2015 20:01,0.195266667,37.41031667,,,
st2010-3513,16/02/2015 21:00,0.1995,37.41228333,,,
st2010-3513,16/02/2015 22:01,0.200166667,37.4119,,,
st2010-3513,16/02/2015 23:00,0.201533333,37.41155,,,
st2010-3513,17/02/2015 00:00,0.2018,37.40821667,,,
st2010-3513,17/02/2015 01:00,0.201216667,37.40768333,,,
st2010-3513,17/02/2015 02:00,0.201233333,37.40763333,,,
st2010-3513,17/02/2015 03:00,0.2012,37.40748333,,,
st2010-3513,17/02/2015 04:00,0.201116667,37.40596667,,,
st2010-3513,17/02/2015 05:00,0.200283333,37.40381667,,,
st2010-3513,17/02/2015 06:00,0.202216667,37.40161667,,,
st2010-3513,17/02/2015 07:00,0.21615,37.40115,,,
st2010-3513,17/02/2015 08:00,0.23245,37.39523333,,,
st2010-3513,17/02/2015 09:00,0.238933333,37.3997,,,
st2010-3513,17/02/2015 10:00,0.241083333,37.39773333,,,
st2010-3513,17/02/2015 11:00,0.2424,37.39806667,,,
st2010-3513,17/02/2015 12:00,0.2496,37.4089,,,
st2010-3513,17/02/2015 13:00,0.246266667,37.40848333,,,
st2010-3513,17/02/2015 14:01,0.2458,37.40783333,,,
st2010-3513,17/02/2015 15:00,0.245216667,37.40733333,,,
st2010-3513,17/02/2015 17:00,0.244916667,37.40215,,,
st2010-3513,17/02/2015 18:01,0.243183333,37.39903333,,,
st2010-3513,17/02/2015 19:00,0.241533333,37.39685,,,
st2010-3513,17/02/2015 20:00,0.241233333,37.3964,,,
st2010-3513,17/02/2015 21:00,0.240266667,37.39573333,,,
st2010-3513,17/02/2015 22:00,0.239833333,37.39516667,,,
st2010-3513,17/02/2015 23:01,0.239733333,37.395,,,
st2010-3513,18/02/2015 00:00,0.23965,37.39503333,,,
st2010-3513,18/02/2015 01:00,0.239683333,37.39506667,,,
st2010-3513,18/02/2015 02:00,0.239683333,37.39505,,,
st2010-3513,18/02/2015 03:00,0.238183333,37.3931,,,
st2010-3513,18/02/2015 04:00,0.237466667,37.39131667,,,
st2010-3513,18/02/2015 05:01,0.235116667,37.38836667,,,
st2010-3513,18/02/2015 06:00,0.2343,37.38463333,,,
st2010-3513,18/02/2015 07:01,0.233933333,37.37916667,,,
st2010-3513,18/02/2015 08:00,0.228083333,37.3709,,,
st2010-3513,18/02/2015 09:00,0.2195,37.37525,,,
st2010-3513,18/02/2015 10:00,0.216466667,37.37603333,,,
st2010-3513,18/02/2015 11:01,0.2131,37.37293333,,,
st2010-3513,18/02/2015 14:01,0.206916667,37.37441667,,,
st2010-3513,18/02/2015 15:01,0.211166667,37.3678,,,
st2010-3513,18/02/2015 16:00,0.21195,37.36791667,,,
st2010-3513,18/02/2015 17:00,0.212233333,37.37076667,,,
st2010-3513,18/02/2015 18:02,0.209833333,37.36708333,,,
st2010-3513,18/02/2015 19:01,0.2117,37.3675,,,
st2010-3513,18/02/2015 20:00,0.210066667,37.36928333,,,
st2010-3513,18/02/2015 22:01,0.21085,37.3723,,,
st2010-3513,18/02/2015 23:01,0.213883333,37.36658333,,,
st2010-3513,19/02/2015 00:00,0.20245,37.38023333,,,
st2010-3513,19/02/2015 01:00,0.210483333,37.37481667,,,
st2010-3513,19/02/2015 02:00,0.209916667,37.37818333,,,
st2010-3513,19/02/2015 03:00,0.209266667,37.37838333,,,
st2010-3513,19/02/2015 04:00,0.2106,37.37738333,,,
st2010-3513,19/02/2015 05:00,0.212016667,37.37506667,,,
st2010-3513,19/02/2015 06:00,0.2155,37.37175,,,
st2010-3513,19/02/2015 07:00,0.2257,37.36863333,,,
st2010-3513,19/02/2015 08:00,0.229983333,37.37725,,,
st2010-3513,19/02/2015 09:00,0.231233333,37.38296667,,,
st2010-3513,19/02/2015 10:00,0.232766667,37.391,,,
st2010-3513,19/02/2015 11:00,0.23415,37.40228333,,,
st2010-3513,19/02/2015 12:01,0.23145,37.40913333,,,
st2010-3513,19/02/2015 13:00,0.232533333,37.41185,,,
st2010-3513,19/02/2015 14:01,0.231416667,37.41086667,,,
st2010-3513,19/02/2015 15:00,0.2301,37.41278333,,,
st2010-3513,19/02/2015 16:00,0.229116667,37.4105,,,
st2010-3513,19/02/2015 19:00,0.22535,37.40936667,,,
st2010-3513,19/02/2015 20:00,0.224766667,37.4095,,,
st2010-3513,19/02/2015 21:00,0.2245,37.40966667,,,
st2010-3513,19/02/2015 22:00,0.2245,37.40998333,,,
st2010-3513,19/02/2015 23:00,0.224183333,37.40981667,,,
st2010-3513,20/02/2015 00:01,0.22425,37.40993333,,,
st2010-3513,20/02/2015 01:00,0.224483333,37.4099,,,
st2010-3513,20/02/2015 02:00,0.224283333,37.40991667,,,
st2010-3513,20/02/2015 03:00,0.224383333,37.41065,,,
st2010-3513,20/02/2015 04:01,0.225166667,37.41088333,,,
st2010-3513,20/02/2015 05:00,0.22375,37.4112,,,
st2010-3513,20/02/2015 06:00,0.22165,37.43335,,,
st2010-3513,20/02/2015 07:00,0.215616667,37.43081667,,,
st2010-3513,20/02/2015 08:00,0.210516667,37.42455,,,
st2010-3513,20/02/2015 09:01,0.2069,37.42816667,,,
st2010-3513,20/02/2015 10:00,0.206216667,37.42785,,,
st2010-3513,20/02/2015 11:00,0.2067,37.42733333,,,
st2010-3513,20/02/2015 12:01,0.206916667,37.4276,,,
st2010-3513,20/02/2015 13:01,0.198833333,37.4178,,,
st2010-3513,20/02/2015 14:00,0.197466667,37.41378333,,,
st2010-3513,20/02/2015 15:00,0.197233333,37.41288333,,,
st2010-3513,20/02/2015 16:00,0.196866667,37.41183333,,,
st2010-3513,20/02/2015 17:01,0.197933333,37.41106667,,,
st2010-3513,20/02/2015 18:01,0.19615,37.41011667,,,
st2010-3513,20/02/2015 19:00,0.196366667,37.41096667,,,
st2010-3513,20/02/2015 20:02,0.196833333,37.4104,,,
st2010-3513,20/02/2015 21:01,0.195433333,37.41033333,,,
st2010-3513,20/02/2015 22:00,0.194983333,37.41015,,,
st2010-3513,20/02/2015 23:00,0.194483333,37.40968333,,,
st2010-3513,21/02/2015 00:01,0.195583333,37.40988333,,,
st2010-3513,21/02/2015 01:00,0.195816667,37.40955,,,
st2010-3513,21/02/2015 02:01,0.19575,37.40968333,,,
st2010-3513,21/02/2015 03:00,0.19525,37.40963333,,,
st2010-3513,21/02/2015 04:00,0.196033333,37.40998333,,,
st2010-3513,21/02/2015 05:00,0.198066667,37.41108333,,,
st2010-3513,21/02/2015 06:00,0.198533333,37.40953333,,,
st2010-3513,21/02/2015 07:00,0.19945,37.41216667,,,
st2010-3513,21/02/2015 08:01,0.199433333,37.41256667,,,
st2010-3513,21/02/2015 09:00,0.20075,37.41268333,,,
st2010-3513,21/02/2015 10:00,0.200666667,37.41206667,,,
st2010-3513,21/02/2015 11:00,0.201333333,37.41286667,,,
st2010-3513,21/02/2015 12:00,0.201266667,37.41165,,,
st2010-3513,21/02/2015 13:00,0.19935,37.40845,,,
st2010-3513,21/02/2015 14:00,0.198016667,37.40721667,,,
st2010-3513,21/02/2015 15:00,0.195533333,37.40731667,,,
st2010-3513,21/02/2015 16:00,0.19205,37.40708333,,,
st2010-3513,21/02/2015 17:00,0.189633333,37.40633333,,,
st2010-3513,21/02/2015 18:00,0.1884,37.40465,,,
st2010-3513,21/02/2015 19:00,0.189033333,37.40281667,,,
st2010-3513,21/02/2015 20:00,0.189133333,37.40251667,,,
st2010-3513,21/02/2015 21:01,0.189216667,37.40225,,,
st2010-3513,21/02/2015 22:00,0.189333333,37.40183333,,,
st2010-3513,21/02/2015 23:00,0.19045,37.40131667,,,
st2010-3513,22/02/2015 00:00,0.19095,37.40133333,,,
st2010-3513,22/02/2015 01:00,0.191466667,37.40083333,,,
st2010-3513,22/02/2015 02:00,0.192733333,37.40081667,,,
st2010-3513,22/02/2015 03:00,0.1913,37.40263333,,,
st2010-3513,22/02/2015 04:00,0.19145,37.40335,,,
st2010-3513,22/02/2015 05:00,0.190833333,37.40438333,,,
st2010-3513,22/02/2015 06:00,0.195116667,37.40593333,,,
st2010-3513,22/02/2015 07:00,0.198283333,37.4075,,,
st2010-3513,22/02/2015 08:00,0.205133333,37.4196,,,
st2010-3513,22/02/2015 09:00,0.207366667,37.42915,,,
st2010-3513,22/02/2015 10:00,0.2082,37.43211667,,,
st2010-3513,22/02/2015 11:00,0.207783333,37.43113333,,,
st2010-3513,22/02/2015 12:00,0.20745,37.43301667,,,
st2010-3513,22/02/2015 14:01,0.207783333,37.43183333,,,
st2010-3513,22/02/2015 15:00,0.206633333,37.43073333,,,
st2010-3513,22/02/2015 16:00,0.206766667,37.42845,,,
st2010-3513,22/02/2015 17:00,0.206866667,37.4278,,,
st2010-3513,22/02/2015 18:01,0.204033333,37.41921667,,,
st2010-3513,22/02/2015 19:01,0.199366667,37.40983333,,,
st2010-3513,22/02/2015 20:00,0.198533333,37.41028333,,,
st2010-3513,22/02/2015 21:00,0.197566667,37.41061667,,,
st2010-3513,22/02/2015 22:00,0.196416667,37.41021667,,,
st2010-3513,22/02/2015 23:00,0.19575,37.4102,,,
st2010-3513,23/02/2015 00:00,0.195883333,37.4102,,,
st2010-3513,23/02/2015 01:00,0.195666667,37.41026667,,,
st2010-3513,23/02/2015 02:01,0.195616667,37.41025,,,
st2010-3513,23/02/2015 03:00,0.1954,37.41025,,,
st2010-3513,23/02/2015 04:01,0.195833333,37.41163333,,,
st2010-3513,23/02/2015 05:00,0.196233333,37.41195,,,
st2010-3513,23/02/2015 06:00,0.19585,37.41245,,,
st2010-3513,23/02/2015 07:00,0.196383333,37.41345,,,
st2010-3513,23/02/2015 08:01,0.201483333,37.41938333,,,
st2010-3513,23/02/2015 09:00,0.207416667,37.429,,,
st2010-3513,23/02/2015 10:00,0.208033333,37.4314,,,
st2010-3513,23/02/2015 11:00,0.2017,37.44363333,,,
st2010-3513,23/02/2015 12:02,0.201716667,37.4562,,,
st2010-3513,23/02/2015 13:00,0.203466667,37.4585,,,
st2010-3513,23/02/2015 14:01,0.20335,37.45823333,,,
st2010-3513,23/02/2015 15:00,0.198583333,37.45516667,,,
st2010-3513,23/02/2015 16:00,0.189516667,37.45175,,,
st2010-3513,23/02/2015 17:00,0.185933333,37.44628333,,,
st2010-3513,23/02/2015 18:00,0.183233333,37.44441667,,,
st2010-3513,23/02/2015 19:00,0.181333333,37.4446,,,
st2010-3513,23/02/2015 20:00,0.1791,37.4442,,,
st2010-3513,23/02/2015 21:00,0.177666667,37.44231667,,,
st2010-3513,23/02/2015 22:00,0.177766667,37.44373333,,,
st2010-3513,23/02/2015 23:00,0.1774,37.44386667,,,
st2010-3513,24/02/2015 00:00,0.177533333,37.44396667,,,
st2010-3513,24/02/2015 01:00,0.177083333,37.44393333,,,
st2010-3513,24/02/2015 02:01,0.17465,37.44396667,,,
st2010-3513,24/02/2015 03:00,0.174383333,37.4433,,,
st2010-3513,24/02/2015 04:00,0.171316667,37.44151667,,,
st2010-3513,24/02/2015 05:00,0.16905,37.42858333,,,
st2010-3513,24/02/2015 06:00,0.169233333,37.42378333,,,
st2010-3513,24/02/2015 07:01,0.169383333,37.4221,,,
st2010-3513,24/02/2015 09:00,0.1722,37.4176,,,
st2010-3513,24/02/2015 10:02,0.1736,37.41231667,,,
st2010-3513,24/02/2015 11:00,0.17445,37.4122,,,
st2010-3513,24/02/2015 13:02,0.173833333,37.41218333,,,
st2010-3513,24/02/2015 14:00,0.17535,37.41068333,,,
st2010-3513,24/02/2015 15:00,0.174233333,37.40925,,,
st2010-3513,24/02/2015 16:00,0.174066667,37.40665,,,
st2010-3513,24/02/2015 17:00,0.17455,37.40611667,,,
st2010-3513,24/02/2015 18:01,0.174933333,37.40556667,,,
st2010-3513,24/02/2015 19:01,0.175416667,37.40466667,,,
st2010-3513,24/02/2015 20:00,0.173683333,37.40715,,,
st2010-3513,24/02/2015 21:01,0.176816667,37.39091667,,,
st2010-3513,24/02/2015 22:00,0.176783333,37.40166667,,,
st2010-3513,24/02/2015 23:01,0.183366667,37.40456667,,,
st2010-3513,25/02/2015 02:00,0.181583333,37.40363333,,,
st2010-3513,25/02/2015 03:00,0.17015,37.41163333,,,
st2010-3513,25/02/2015 04:00,0.17725,37.39803333,,,
st2010-3513,25/02/2015 07:01,0.176133333,37.39343333,,,
st2010-3513,25/02/2015 08:00,0.171316667,37.39271667,,,
st2010-3513,25/02/2015 09:01,0.165616667,37.39448333,,,
st2010-3513,25/02/2015 10:01,0.1635,37.39315,,,
st2010-3513,25/02/2015 11:00,0.16415,37.3938,,,
st2010-3513,25/02/2015 12:00,0.164966667,37.3934,,,
st2010-3513,25/02/2015 13:01,0.164366667,37.3942,,,
st2010-3513,25/02/2015 14:01,0.16525,37.394,,,
st2010-3513,25/02/2015 15:00,0.165283333,37.39335,,,
st2010-3513,25/02/2015 16:00,0.163116667,37.39283333,,,
st2010-3513,25/02/2015 17:00,0.1629,37.3911,,,
st2010-3513,25/02/2015 19:01,0.16135,37.38896667,,,
st2010-3513,25/02/2015 20:01,0.1613,37.38988333,,,
st2010-3513,25/02/2015 21:00,0.159,37.38598333,,,
st2010-3513,25/02/2015 23:01,0.164,37.38721667,,,
st2010-3513,26/02/2015 00:01,0.16385,37.3896,,,
st2010-3513,26/02/2015 02:00,0.164433333,37.3885,,,
st2010-3513,26/02/2015 03:01,0.1644,37.3884,,,
st2010-3513,26/02/2015 04:00,0.164883333,37.38713333,,,
st2010-3513,26/02/2015 05:01,0.164566667,37.3863,,,
st2010-3513,26/02/2015 06:00,0.165083333,37.3864,,,
st2010-3513,26/02/2015 07:01,0.165916667,37.38728333,,,
st2010-3513,26/02/2015 08:00,0.162666667,37.38888333,,,
st2010-3513,26/02/2015 09:01,0.16285,37.38943333,,,
st2010-3513,26/02/2015 10:00,0.163216667,37.39111667,,,
st2010-3513,26/02/2015 11:01,0.1649,37.39035,,,
st2010-3513,26/02/2015 12:00,0.165583333,37.39128333,,,
st2010-3513,26/02/2015 13:00,0.1666,37.39138333,,,
st2010-3513,26/02/2015 14:00,0.168083333,37.38896667,,,
st2010-3513,26/02/2015 15:00,0.16875,37.38706667,,,
st2010-3513,26/02/2015 16:00,0.168866667,37.38645,,,
st2010-3513,26/02/2015 17:00,0.168533333,37.38598333,,,
st2010-3513,26/02/2015 18:00,0.16845,37.3855,,,
st2010-3513,26/02/2015 20:02,0.168233333,37.38438333,,,
st2010-3513,26/02/2015 21:00,0.169716667,37.38323333,,,
st2010-3513,26/02/2015 22:00,0.169383333,37.38238333,,,
st2010-3513,26/02/2015 23:00,0.169033333,37.38318333,,,
st2010-3513,27/02/2015 00:00,0.16845,37.38345,,,
st2010-3513,27/02/2015 01:00,0.168433333,37.38355,,,
st2010-3513,27/02/2015 02:01,0.1668,37.38386667,,,
st2010-3513,27/02/2015 04:02,0.166016667,37.38435,,,
st2010-3513,27/02/2015 05:01,0.1631,37.38553333,,,
st2010-3513,27/02/2015 06:00,0.1624,37.3869,,,
st2010-3513,27/02/2015 08:02,0.16045,37.3885,,,
st2010-3513,27/02/2015 10:00,0.161033333,37.39216667,,,
st2010-3513,27/02/2015 11:00,0.161633333,37.39453333,,,
st2010-3513,27/02/2015 12:00,0.1616,37.39488333,,,
st2010-3513,27/02/2015 13:00,0.16275,37.39635,,,
st2010-3513,27/02/2015 14:00,0.161883333,37.39708333,,,
st2010-3513,27/02/2015 15:01,0.1596,37.39905,,,
st2010-3513,27/02/2015 16:01,0.1612,37.39973333,,,
st2010-3513,27/02/2015 17:00,0.163266667,37.4,,,
st2010-3513,27/02/2015 18:00,0.16375,37.39815,,,
st2010-3513,27/02/2015 19:00,0.165983333,37.39751667,,,
st2010-3513,27/02/2015 20:00,0.1665,37.39715,,,
st2010-3513,27/02/2015 21:00,0.166166667,37.39766667,,,
st2010-3513,27/02/2015 22:00,0.165333333,37.39773333,,,
st2010-3513,27/02/2015 23:00,0.165683333,37.39801667,,,
st2010-3513,28/02/2015 00:02,0.1658,37.39786667,,,
st2010-3513,28/02/2015 01:00,0.165666667,37.39848333,,,
st2010-3513,28/02/2015 02:01,0.166033333,37.39866667,,,
st2010-3513,28/02/2015 03:00,0.166066667,37.39866667,,,
st2010-3513,28/02/2015 04:00,0.167716667,37.39756667,,,
st2010-3513,28/02/2015 05:01,0.1686,37.39583333,,,
st2010-3513,28/02/2015 06:00,0.16815,37.39453333,,,
st2010-3513,28/02/2015 07:00,0.164966667,37.3912,,,
st2010-3513,28/02/2015 08:00,0.170133333,37.3918,,,
st2010-3513,28/02/2015 09:01,0.17345,37.3922,,,
st2010-3513,28/02/2015 10:00,0.174683333,37.3928,,,
st2010-3513,28/02/2015 12:02,0.1792,37.39216667,,,
st2010-3513,28/02/2015 14:02,0.1825,37.39171667,,,
st2010-3513,28/02/2015 15:01,0.184766667,37.39195,,,
st2010-3513,28/02/2015 16:00,0.191466667,37.39406667,,,
st2010-3513,28/02/2015 17:00,0.193716667,37.39388333,,,
st2010-3513,28/02/2015 19:01,0.19575,37.3939,,,
st2010-3513,01/03/2015 00:00,0.1951,37.39465,,,
